%% logfile from robot Tania (57)
% Tania (57)
%  1    time 0.211 sec
%  2  3 Motor voltage [V] left, right: 6.06 6.00
%  4  5 Wheel velocity [m/s] left, right: 0.7436 0.8232
%  6    Battery voltage [V]: 11.87
%  7  9 Chirp frequency =785.062 rad/s, phase=0.785062 rad, value=0.706869
2.992 7.49 7.39 0.7617 0.7497 11.79 238.702 1.72684 0.987849 
2.995 5.75 5.68 0.8067 0.8205 11.80 238.395 2.44234 0.643649 
2.998 2.46 2.39 0.9067 0.7504 11.84 238.09 3.15691 -0.0153176 
3.002 -1.58 -1.65 0.8599 0.8382 11.86 237.682 4.10825 -0.822992 
3.005 -2.44 -2.50 0.8521 0.8400 11.84 237.377 4.82069 -0.994141 
3.008 -0.88 -0.94 0.7027 0.7269 11.85 237.073 5.53221 -0.68235 
3.012 3.51 3.44 0.6184 0.6326 11.87 236.667 0.196305 0.195047 
3.015 6.47 6.40 0.5847 0.5644 11.84 236.364 0.9057 0.786857 
3.018 7.53 7.46 0.7385 0.7136 11.80 236.061 1.61418 0.999059 
3.022 5.29 5.22 0.8096 0.8579 11.80 235.657 2.55742 0.551512 
3.025 1.92 1.86 0.8536 0.7757 11.84 235.354 3.26378 -0.121886 
3.028 -1.15 -1.21 0.9297 0.9421 11.86 235.052 3.96924 -0.736342 
3.032 -2.37 -2.44 0.7938 0.8447 11.84 234.65 4.90845 -0.980842 
3.035 -0.58 -0.64 0.7186 0.6799 11.85 234.349 5.61179 -0.622075 
3.038 2.70 2.61 0.6346 0.6870 11.87 234.049 0.0310566 0.0310516 
3.042 6.66 6.57 0.6083 0.6083 11.84 233.648 0.96625 0.82276 
3.045 7.52 7.43 0.6116 0.7116 11.80 233.349 1.6666 0.995415 
3.048 6.03 5.97 0.8253 0.8143 11.79 233.049 2.36604 0.700109 
3.052 1.76 1.69 0.8128 0.8727 11.85 232.651 3.29724 -0.155023 
3.055 -1.24 -1.30 0.9409 0.9304 11.86 232.352 3.9946 -0.75326 
3.059 -2.36 -2.42 0.7896 0.8482 11.84 231.955 4.92301 -0.977901 
3.062 -0.55 -0.61 0.6867 0.6139 11.85 231.657 5.61828 -0.616984 
3.065 2.68 2.62 0.6367 0.6228 11.86 231.36 0.029473 0.0294687 
3.069 6.61 6.55 0.6078 0.6577 11.84 230.964 0.953923 0.815691 
3.072 7.53 7.44 0.6070 0.7425 11.79 230.668 1.64622 0.997157 
3.076 5.24 5.18 0.7503 0.7212 11.81 230.273 2.56791 0.54273 
3.079 1.95 1.89 0.9424 0.9316 11.85 229.978 3.25814 -0.116281 
3.082 -1.08 -1.14 0.9086 0.9491 11.86 229.683 3.94748 -0.721446 
3.086 -2.41 -2.47 0.7915 0.8601 11.84 229.29 4.86523 -0.988343 
3.089 -0.79 -0.88 0.6483 0.6935 11.85 228.996 5.55251 -0.667371 
3.093 3.46 3.37 0.7012 0.6496 11.87 228.604 0.184331 0.183289 
3.096 6.36 6.28 0.6218 0.6677 11.85 228.311 0.869557 0.764043 
3.100 7.43 7.35 0.7867 0.7860 11.79 227.92 1.78182 0.977816 
3.103 5.67 5.59 0.7164 0.7921 11.80 227.628 2.465 0.62614 
3.106 2.53 2.42 0.9350 0.9947 11.83 227.336 3.1473 -0.00570684 
3.110 -1.42 -1.50 0.9052 0.9084 11.86 226.947 4.05567 -0.792 
3.113 -2.46 -2.54 0.8807 0.7671 11.84 226.656 4.73593 -0.999723 
3.117 -0.45 -0.54 0.7854 0.7070 11.85 226.268 5.64158 -0.598479 
3.120 2.74 2.63 0.7592 0.6709 11.87 225.978 0.0366232 0.036615 
3.124 6.59 6.48 0.6944 0.7214 11.84 225.591 0.939569 0.807304 
3.127 7.54 7.45 0.7848 0.7551 11.79 225.302 1.61576 0.998989 
3.131 5.47 5.38 0.8872 0.8819 11.80 224.917 2.51601 0.585571 
3.134 2.31 2.20 0.9194 0.9768 11.84 224.628 3.19018 -0.04857 
3.138 -1.50 -1.61 0.9599 0.8832 11.86 224.244 4.08773 -0.811165 
3.141 -2.44 -2.55 0.7382 0.8322 11.84 223.956 4.75989 -0.998872 
3.145 -0.38 -0.50 0.6244 0.6900 11.86 223.573 5.65476 -0.587874 
3.148 2.77 2.65 0.6894 0.7281 11.87 223.286 0.0417168 0.0417047 
3.152 6.59 6.45 0.6569 0.6501 11.84 222.904 0.933907 0.80395 
3.155 7.55 7.44 0.6263 0.7584 11.79 222.618 1.60205 0.999512 
3.159 5.60 5.45 0.8088 0.8722 11.80 222.238 2.49157 0.605204 
3.162 2.49 2.35 0.9299 0.8622 11.84 221.953 3.15771 -0.0161198 
3.166 -1.37 -1.48 0.8730 0.9101 11.86 221.573 4.04457 -0.785177 
3.170 -2.31 -2.45 0.6792 0.8052 11.84 221.194 4.92992 -0.976434 
3.173 -0.62 -0.74 0.7272 0.5865 11.86 220.91 5.59293 -0.636732 
3.177 3.52 3.40 0.5412 0.6632 11.86 220.532 0.192444 0.191258 
3.180 6.33 6.21 0.6420 0.6604 11.84 220.249 0.853475 0.753569 
3.184 7.49 7.37 0.7398 0.8066 11.79 219.873 1.73353 0.986788 
3.187 5.96 5.84 0.8368 0.7234 11.79 219.591 2.39258 0.680913 
3.191 1.92 1.80 0.9612 0.9051 11.85 219.215 3.27001 -0.128063 
3.194 -0.96 -1.11 1.0346 1.2669 11.86 218.934 3.92709 -0.707177 
3.198 -2.42 -2.54 0.8561 0.6973 11.85 218.559 4.80189 -0.995997 
3.202 -0.28 -0.43 0.7719 0.6233 11.85 218.186 5.67519 -0.571222 
3.205 2.81 2.65 0.6078 0.6114 11.86 217.906 0.046003 0.0459868 
3.209 6.54 6.39 0.6497 0.6463 11.84 217.533 0.916694 0.793594 
3.213 7.46 7.31 0.7391 0.7769 11.78 217.161 1.78589 0.976955 
3.216 5.82 5.66 0.9066 0.8304 11.79 216.882 2.43682 0.647861 
3.220 1.77 1.62 0.9412 0.9457 11.85 216.511 3.30342 -0.161123 
3.223 -1.06 -1.19 0.9611 0.7788 11.87 216.234 3.9524 -0.724843 
3.227 -2.41 -2.54 0.8694 0.7382 11.84 215.864 4.81641 -0.994595 
3.231 -0.28 -0.40 0.6803 0.6053 11.86 215.495 5.67894 -0.56814 
3.234 2.77 2.64 0.6202 0.5365 11.87 215.218 0.0416862 0.0416742 
3.238 6.49 6.36 0.6414 0.6649 11.84 214.85 0.901638 0.784344 
3.242 7.47 7.35 0.6750 0.7469 11.77 214.482 1.76012 0.982132 
3.245 5.92 5.81 0.8529 0.8275 11.79 214.207 2.40302 0.673236 
3.249 1.97 1.86 0.8980 0.7899 11.85 213.841 3.25893 -0.117067 
3.253 -1.56 -1.69 0.8671 0.9302 11.85 213.475 4.11338 -0.825893 
3.256 -2.44 -2.55 0.8509 0.7048 11.84 213.201 4.75326 -0.999165 
3.260 -0.58 -0.69 0.6726 0.6322 11.87 212.837 5.60515 -0.627265 
3.264 3.42 3.29 0.6314 0.6297 11.86 212.473 0.1724 0.171547 
3.267 6.17 6.07 0.7235 0.5869 11.84 212.2 0.809272 0.723785 
3.271 7.53 7.43 0.7497 0.7353 11.78 211.837 1.65716 0.996273 
3.275 5.53 5.43 0.8129 0.7815 11.79 211.475 2.50361 0.595578 
3.279 1.52 1.42 1.0102 0.9398 11.85 211.113 3.3486 -0.205534 
3.282 -1.17 -1.27 0.9658 0.8575 11.86 210.842 3.9814 -0.744514 
3.286 -2.42 -2.52 0.8622 0.8267 11.84 210.482 4.82387 -0.993793 
3.290 -0.35 -0.45 0.6675 0.6984 11.86 210.122 5.66489 -0.579644 
3.293 2.61 2.50 0.7374 0.5834 11.87 209.852 0.0115334 0.0115332 
3.297 6.31 6.20 0.6904 0.5229 11.83 209.493 0.850044 0.75131 
3.301 7.52 7.41 0.7176 0.7774 11.78 209.135 1.68712 0.993242 
3.305 5.45 5.35 0.8700 0.8831 11.79 208.777 2.52277 0.58008 
3.308 2.52 2.41 0.9539 0.9824 11.84 208.509 3.14856 -0.00696877 
3.312 -1.17 -1.27 0.9532 0.9738 11.86 208.153 3.98171 -0.744719 
3.316 -2.42 -2.53 0.7078 0.7867 11.84 207.797 4.81343 -0.9949 
3.320 -0.43 -0.54 0.6608 0.7034 11.86 207.441 5.64372 -0.596763 
3.324 3.51 3.38 0.6032 0.7297 11.87 207.086 0.189418 0.188287 
3.327 6.17 6.07 0.7458 0.6438 11.83 206.821 0.810146 0.724388 
3.331 7.55 7.42 0.6206 0.7454 11.78 206.467 1.63654 0.997839 
3.335 5.71 5.58 0.8245 0.8101 11.79 206.114 2.46153 0.628842 
3.339 1.85 1.72 1.0028 0.9596 11.85 205.761 3.2851 -0.143019 
3.343 -1.54 -1.68 0.9840 0.9607 11.86 205.409 4.10727 -0.822434 
3.346 -2.45 -2.55 0.8990 0.8684 11.84 205.146 4.72297 -0.999944 
3.350 -0.81 -0.94 0.7051 0.7172 11.85 204.795 5.54268 -0.674664 
3.354 2.96 2.82 0.6109 0.6979 11.87 204.445 0.0777957 0.0777172 
3.358 6.47 6.33 0.6277 0.7447 11.83 204.095 0.8947 0.780022 
3.362 7.52 7.38 0.7013 0.7324 11.77 203.746 1.71021 0.990298 
3.366 5.46 5.33 0.7692 0.8329 11.79 203.398 2.52432 0.578813 
3.370 1.58 1.47 0.9648 0.9435 11.84 203.05 3.33704 -0.194207 
3.373 -1.05 -1.16 0.9408 0.8674 11.85 202.789 3.94567 -0.72019 
3.377 -2.44 -2.55 0.8688 0.8352 11.85 202.442 4.75596 -0.999051 
3.381 -0.72 -0.86 0.6896 0.7896 11.83 202.096 5.56486 -0.658123 
3.385 3.01 2.88 0.6026 0.5307 11.87 201.75 0.0891973 0.0890791 
3.389 6.47 6.33 0.6252 0.6383 11.83 201.405 0.895336 0.780419 
3.393 7.53 7.39 0.6301 0.7099 11.78 201.061 1.7001 0.991652 
3.397 5.55 5.41 0.8810 0.8010 11.80 200.717 2.50348 0.59568 
3.401 1.74 1.63 1.0548 0.9609 11.85 200.374 3.30549 -0.163165 
3.405 -1.55 -1.66 0.9348 0.9557 11.86 200.031 4.10613 -0.821784 
3.409 -2.37 -2.45 0.7598 0.6965 11.83 199.689 4.9054 -0.981432 
3.412 -0.97 -1.05 0.7072 0.6860 11.85 199.433 5.50395 -0.702734 
3.416 2.64 2.53 0.6025 0.5801 11.87 199.092 0.0176441 0.0176432 
3.420 6.17 6.09 0.6125 0.6044 11.84 198.751 0.813159 0.726462 
3.424 7.54 7.46 0.6582 0.6124 11.79 198.411 1.60731 0.999333 
3.428 5.92 5.84 0.7392 0.7725 11.79 198.072 2.40011 0.675382 
3.432 2.29 2.21 0.9754 0.9906 11.84 197.733 3.19155 -0.0499371 
3.436 -1.18 -1.26 0.9631 0.9788 11.86 197.395 3.98164 -0.744673 
3.440 -2.45 -2.53 0.7219 0.7858 11.84 197.057 4.77037 -0.998319 
3.444 -0.78 -0.86 0.6689 0.7005 11.84 196.72 5.55776 -0.663455 
3.448 2.85 2.75 0.6030 0.7314 11.86 196.384 0.0606133 0.0605762 
3.452 6.28 6.20 0.5929 0.6039 11.83 196.048 0.845309 0.748176 
3.456 7.54 7.44 0.7551 0.7705 11.79 195.713 1.62866 0.998326 
3.460 5.89 5.79 0.8663 0.8861 11.80 195.378 2.41068 0.667553 
3.464 2.30 2.20 0.9613 0.9254 11.84 195.044 3.19135 -0.0497382 
3.468 -1.15 -1.23 0.9323 0.9649 11.86 194.71 3.97069 -0.737324 
3.472 -2.46 -2.54 0.8526 0.8762 11.84 194.377 4.7487 -0.999341 
3.476 -0.90 -0.97 0.6936 0.7172 11.84 194.045 5.52538 -0.687331 
3.480 2.64 2.54 0.5924 0.5134 11.87 193.713 0.0175406 0.0175397 
3.484 6.11 6.00 0.6113 0.6884 11.84 193.381 0.791563 0.711453 
3.489 7.45 7.38 0.7804 0.7759 11.79 192.968 1.75723 0.982671 
3.493 5.44 5.31 0.9274 0.9174 11.80 192.638 2.52828 0.575581 
3.497 1.77 1.67 0.9241 0.8854 11.85 192.309 3.29801 -0.155777 
3.501 -1.44 -1.54 0.9313 0.9198 11.86 191.98 4.06642 -0.798516 
3.505 -2.41 -2.51 0.8425 0.8537 11.84 191.651 4.83352 -0.992673 
3.509 -0.61 -0.71 0.6621 0.7030 11.85 191.324 5.5993 -0.631808 
3.513 2.95 2.85 0.5678 0.6111 11.87 190.996 0.0805923 0.0805051 
3.517 6.29 6.18 0.6093 0.5719 11.84 190.67 0.843761 0.747148 
3.521 7.54 7.46 0.7623 0.7152 11.79 190.344 1.60562 0.999394 
3.525 6.04 5.96 0.7447 0.8665 11.80 190.018 2.36618 0.700007 
3.530 1.69 1.58 0.9589 0.9863 11.85 189.612 3.31506 -0.172595 
3.534 -1.47 -1.55 0.9444 0.8976 11.86 189.288 4.07269 -0.802277 
3.538 -2.41 -2.52 0.9241 0.8012 11.84 188.964 4.82903 -0.993205 
3.542 -0.67 -0.77 0.6848 0.7044 11.85 188.641 5.58408 -0.643533 
3.546 2.82 2.72 0.5779 0.6704 11.86 188.318 0.0546519 0.0546247 
3.550 6.16 6.06 0.6045 0.5277 11.84 187.996 0.807119 0.722297 
3.555 7.49 7.36 0.7495 0.7595 11.79 187.594 1.74589 0.98471 
3.559 5.56 5.46 0.8811 0.8137 11.81 187.273 2.49547 0.602098 
3.563 2.04 1.94 0.9916 0.9732 11.84 186.953 3.24376 -0.101989 
3.567 -1.20 -1.30 0.9279 0.9698 11.86 186.633 3.99077 -0.750738 
3.571 -2.46 -2.54 0.8406 0.7074 11.84 186.314 4.73651 -0.999709 
3.576 -0.35 -0.43 0.6581 0.6741 11.85 185.916 5.66688 -0.578022 
3.580 3.17 3.09 0.5733 0.5987 11.87 185.598 0.126565 0.126227 
3.584 6.37 6.26 0.5946 0.5985 11.84 185.28 0.868162 0.763143 
3.588 7.55 7.45 0.7452 0.6652 11.79 184.963 1.60849 0.99929 
3.593 5.41 5.31 0.9040 0.8573 11.81 184.568 2.53212 0.572433 
3.597 1.91 1.81 0.9615 0.9063 11.85 184.252 3.26961 -0.127664 
3.601 -1.26 -1.34 0.9867 0.9309 11.86 183.937 4.00583 -0.760599 
3.605 -2.45 -2.55 0.8158 0.8720 11.85 183.623 4.74079 -0.999597 
3.610 -0.38 -0.48 0.6120 0.6807 11.85 183.23 5.65773 -0.585469 
3.614 3.07 2.99 0.5654 0.5720 11.86 182.917 0.106678 0.106476 
3.618 6.26 6.16 0.5044 0.6139 11.84 182.604 0.837563 0.743015 
3.623 7.46 7.38 0.7595 0.7823 11.78 182.214 1.74941 0.984091 
3.627 5.63 5.53 0.8254 0.7991 11.80 181.902 2.47749 0.616354 
3.631 2.24 2.14 1.0029 0.9384 11.84 181.591 3.20432 -0.0626845 
3.635 -0.99 -1.10 0.9304 0.9997 11.86 181.28 3.92991 -0.709165 
3.640 -2.41 -2.51 0.7979 0.7857 11.85 180.893 4.83514 -0.992475 
3.644 -0.77 -0.87 0.7225 0.6534 11.85 180.584 5.55794 -0.663317 
3.649 3.41 3.34 0.6837 0.5065 11.86 180.198 0.176516 0.175601 
3.653 6.46 6.36 0.5817 0.6284 11.83 179.889 0.896536 0.781169 
3.657 7.54 7.44 0.7480 0.7422 11.79 179.582 1.61532 0.999009 
3.662 5.51 5.38 0.8517 0.8567 11.80 179.198 2.51208 0.588751 
3.666 2.12 2.02 1.0742 0.9643 11.85 178.891 3.22811 -0.0864048 
3.670 -1.04 -1.14 0.9209 1.0046 11.86 178.585 3.94291 -0.71827 
3.675 -2.41 -2.51 0.7937 0.8092 11.84 178.204 4.83469 -0.992531 
3.679 -0.81 -0.91 0.6670 0.6888 11.85 177.899 5.54674 -0.671659 
3.684 3.31 3.21 0.5799 0.5019 11.86 177.519 0.151907 0.151324 
3.688 6.34 6.24 0.5887 0.6080 11.83 177.215 0.861222 0.75864 
3.693 7.49 7.36 0.6981 0.7754 11.78 176.836 1.74616 0.984663 
3.697 5.73 5.63 0.8376 0.8883 11.80 176.534 2.45275 0.635645 
3.701 2.45 2.38 1.0549 0.9239 11.84 176.232 3.15813 -0.016536 
3.706 -1.35 -1.46 0.9591 0.9283 11.86 175.855 4.03816 -0.781188 
3.710 -2.46 -2.54 0.8736 0.9138 11.85 175.554 4.74083 -0.999596 
3.715 -0.55 -0.62 0.6467 0.6465 11.85 175.179 5.61747 -0.61762 
3.719 2.71 2.63 0.5792 0.4812 11.86 174.88 0.0342547 0.034248 
3.724 6.48 6.40 0.5107 0.6206 11.83 174.506 0.907531 0.787986 
3.728 7.53 7.46 0.7290 0.7747 11.78 174.207 1.60481 0.999422 
3.733 5.64 5.54 0.8659 0.8348 11.80 173.835 2.47473 0.618527 
3.737 2.40 2.33 1.0054 0.9966 11.85 173.538 3.16932 -0.0277263 
3.742 -1.36 -1.43 0.9674 0.9600 11.86 173.167 4.0359 -0.779774 
3.746 -2.46 -2.53 0.7263 0.8705 11.84 172.871 4.72782 -0.999881 
3.751 -0.66 -0.72 0.6643 0.7442 11.85 172.501 5.59107 -0.638169 
3.756 3.38 3.31 0.5422 0.5709 11.86 172.132 0.169282 0.168474 
3.760 6.31 6.25 0.6238 0.5913 11.83 171.838 0.857075 0.755931 
3.765 7.48 7.41 0.7710 0.7530 11.77 171.471 1.71516 0.989597 
3.769 5.91 5.84 0.8729 0.8751 11.78 171.177 2.40031 0.675234 
3.774 1.97 1.90 1.0163 1.0128 11.85 170.811 3.2551 -0.113264 
3.778 -1.04 -1.11 0.9796 0.8695 11.87 170.519 3.93762 -0.71458 
3.783 -2.44 -2.53 0.8457 0.8272 11.84 170.155 4.78912 -0.997058 
3.788 -0.47 -0.54 0.5696 0.6763 11.84 169.791 5.6388 -0.600706 
3.792 2.70 2.64 0.5607 0.5764 11.86 169.501 0.034054 0.0340474 
3.797 6.37 6.33 0.5973 0.4981 11.83 169.138 0.88047 0.771039 
3.802 7.46 7.42 0.7655 0.7528 11.76 168.777 1.72508 0.988122 
3.806 5.90 5.86 0.8957 0.8023 11.78 168.488 2.39946 0.675859 
3.811 2.02 1.99 1.0601 0.9813 11.85 168.128 3.24082 -0.0990683 
3.816 -1.50 -1.56 0.9592 0.9669 11.86 167.769 4.08039 -0.806846 
3.820 -2.46 -2.53 0.8025 0.8664 11.84 167.482 4.75074 -0.999265 
3.825 -0.68 -0.74 0.5574 0.7484 11.84 167.124 5.58708 -0.641235 
3.830 3.22 3.16 0.5279 0.5748 11.86 166.767 0.13844 0.137999 
3.834 6.13 6.07 0.5459 0.5064 11.83 166.481 0.804794 0.720688 
3.839 7.55 7.43 0.8753 0.7611 11.77 166.126 1.63613 0.997866 
3.844 5.67 5.58 0.8686 0.8381 11.79 165.77 2.46569 0.625598 
3.849 1.80 1.69 1.0385 0.9597 11.86 165.416 3.29348 -0.151308 
3.853 -1.09 -1.17 0.9955 1.1359 11.86 165.133 3.95444 -0.726248 
3.858 -2.44 -2.53 0.7641 0.7812 11.83 164.78 4.77905 -0.997779 
3.863 -0.60 -0.69 0.6706 0.6266 11.85 164.428 5.60189 -0.629798 
3.868 3.24 3.15 0.5993 0.5539 11.86 164.077 0.139793 0.139338 
3.872 6.11 6.03 0.6025 0.6179 11.82 163.796 0.795397 0.714142 
3.877 7.54 7.45 0.7648 0.7717 11.74 163.446 1.61333 0.999096 
3.882 5.82 5.71 0.8839 0.9301 11.79 163.096 2.42951 0.653414 
3.887 2.05 1.93 0.9491 0.9804 11.85 162.748 3.24394 -0.102172 
3.892 -1.41 -1.52 1.0166 1.0156 11.85 162.4 4.05664 -0.792591 
3.897 -2.38 -2.50 0.7864 0.7847 11.83 162.053 4.8676 -0.987979 
3.901 -0.92 -1.03 0.6703 0.5669 11.85 161.776 5.51512 -0.694747 
3.906 2.76 2.64 0.5567 0.5656 11.86 161.43 0.0397722 0.0397617 
3.911 6.30 6.18 0.5345 0.6072 11.82 161.085 0.845886 0.748559 
3.916 7.54 7.42 0.6290 0.7259 11.78 160.741 1.65028 0.996843 
3.921 5.74 5.62 0.9170 0.8324 11.80 160.397 2.45295 0.63549 
3.926 2.00 1.88 1.0450 1.0436 11.85 160.054 3.25391 -0.112077 
3.931 -1.39 -1.51 0.9180 0.9808 11.85 159.712 4.05315 -0.790459 
3.936 -2.39 -2.51 0.8465 0.7559 11.84 159.371 4.85069 -0.990452 
3.941 -0.41 -0.53 0.6101 0.6300 11.85 159.03 5.64652 -0.594518 
3.946 3.34 3.22 0.5580 0.4626 11.86 158.69 0.157464 0.156814 
3.950 6.13 5.98 0.5564 0.7369 11.83 158.419 0.791546 0.71144 
3.955 7.57 7.42 0.7336 0.7108 11.78 158.08 1.58262 0.99993 
3.960 6.04 5.92 0.9166 0.8543 11.79 157.742 2.37201 0.695836 
3.965 2.48 2.33 1.1173 1.0086 11.85 157.405 3.15971 -0.0181153 
3.970 -1.04 -1.16 0.9945 0.9210 11.86 157.069 3.94572 -0.720229 
3.975 -2.44 -2.56 0.8079 0.8405 11.84 156.733 4.73006 -0.999844 
3.980 -0.92 -1.04 0.6375 0.5696 11.84 156.398 5.51272 -0.69647 
3.985 2.62 2.49 0.5956 0.5429 11.86 156.064 0.0105202 0.01052 
3.990 6.11 5.99 0.4860 0.5514 11.83 155.73 0.789837 0.710239 
3.996 7.49 7.39 0.7456 0.7826 11.78 155.331 1.72282 0.988467 
4.001 5.55 5.45 0.8732 0.9124 11.80 154.999 2.49848 0.599692 
4.006 1.90 1.80 1.0268 1.0665 11.85 154.667 3.27247 -0.130509 
4.011 -1.36 -1.49 1.0470 0.9677 11.86 154.337 4.04482 -0.785329 
4.016 -2.41 -2.54 0.9650 0.7434 11.84 154.007 4.81551 -0.994687 
4.021 -0.65 -0.78 0.7753 0.6700 11.85 153.678 5.58456 -0.643166 
4.026 2.91 2.78 0.5304 0.5217 11.86 153.349 0.0687768 0.0687226 
4.031 6.27 6.14 0.5509 0.4941 11.83 153.021 0.834539 0.740987 
4.036 7.56 7.43 0.6944 0.6753 11.79 152.694 1.59866 0.999612 
4.041 6.07 5.97 0.9290 0.8728 11.80 152.368 2.36116 0.703589 
4.047 1.89 1.79 1.1263 0.9938 11.85 151.977 3.274 -0.132018 
4.052 -1.32 -1.45 1.0048 1.0392 11.86 151.652 4.03291 -0.7779 
4.057 -2.43 -2.54 0.7943 0.7264 11.84 151.328 4.7902 -0.996974 
4.062 -0.81 -0.91 0.7874 0.6444 11.85 151.005 5.54587 -0.672304 
4.067 2.64 2.53 0.5370 0.4276 11.86 150.682 0.0167386 0.0167378 
4.073 6.53 6.42 0.5939 0.5028 11.83 150.296 0.919478 0.795285 
4.078 7.53 7.42 0.7456 0.7940 11.78 149.974 1.66999 0.995084 
4.083 5.86 5.75 0.9088 0.9403 11.80 149.654 2.4189 0.661405 
4.088 2.42 2.34 1.0072 1.0175 11.84 149.334 3.16621 -0.0246162 
4.094 -1.44 -1.51 0.9190 1.0401 11.86 148.951 4.06087 -0.795166 
4.099 -2.44 -2.52 0.7918 0.7975 11.84 148.633 4.80467 -0.995745 
4.104 -0.82 -0.90 0.6241 0.6272 11.85 148.315 5.54688 -0.671552 
4.109 2.56 2.48 0.5234 0.4641 11.86 147.998 0.00432175 0.00432174 
4.115 6.42 6.35 0.5849 0.5607 11.82 147.618 0.89098 0.777688 
4.120 7.51 7.47 0.7337 0.6214 11.78 147.303 1.62813 0.998357 
4.125 6.04 5.97 0.8493 0.9186 11.79 146.988 2.36369 0.701784 
4.131 2.01 1.97 1.0173 1.0860 11.86 146.611 3.2443 -0.10253 
4.136 -1.20 -1.21 0.9700 0.9730 11.86 146.298 3.97642 -0.741179 
4.142 -2.44 -2.46 0.8140 0.8295 11.84 145.923 4.85289 -0.990146 
4.147 -0.71 -0.75 0.6415 0.5722 11.85 145.611 5.58157 -0.645454 
4.152 2.65 2.61 0.5114 0.5466 11.86 145.299 0.0255014 0.0254987 
4.158 6.42 6.38 0.5842 0.6003 11.82 144.927 0.895993 0.78083 
4.163 7.53 7.46 0.7384 0.7017 11.77 144.617 1.6197 0.998805 
4.169 5.57 5.53 0.9740 0.8627 11.80 144.246 2.4861 0.609549 
4.174 2.19 2.16 1.0705 1.0164 11.86 143.938 3.20641 -0.0647683 
4.180 -1.48 -1.52 1.0180 0.9320 11.85 143.569 4.06874 -0.799912 
4.185 -2.47 -2.50 0.8022 0.8077 11.83 143.262 4.78566 -0.997317 
4.190 -0.99 -1.05 0.6365 0.5520 11.85 142.956 5.50105 -0.704792 
4.196 2.90 2.84 0.5066 0.4566 11.87 142.589 0.0743195 0.0742511 
4.201 6.08 6.00 0.4918 0.5844 11.83 142.284 0.78635 0.70778 
4.207 7.52 7.46 0.7743 0.7501 11.78 141.919 1.63878 0.99769 
4.213 5.56 5.51 0.9753 0.9307 11.80 141.555 2.48902 0.607232 
4.218 2.27 2.19 1.0744 1.0915 11.85 141.253 3.19589 -0.0542711 
4.224 -1.39 -1.45 0.9783 1.0091 11.86 140.891 4.04214 -0.783667 
4.229 -2.47 -2.52 0.8325 0.7743 11.83 140.59 4.74569 -0.999446 
4.235 -0.66 -0.74 0.5315 0.5780 11.84 140.229 5.58796 -0.640556 
4.240 2.56 2.48 0.5143 0.4952 11.86 139.929 0.00502413 0.00502411 
4.246 6.28 6.19 0.5878 0.6738 11.82 139.57 0.843343 0.746871 
4.252 7.51 7.43 0.6375 0.8376 11.77 139.213 1.67951 0.994096 
4.257 6.02 5.92 0.9203 0.9518 11.79 138.915 2.37468 0.693914 
4.263 2.21 2.13 1.1568 1.0389 11.85 138.559 3.20692 -0.0652856 
4.269 -1.36 -1.44 1.0810 1.0059 11.86 138.203 4.03703 -0.780484 
4.274 -2.46 -2.54 0.8295 0.7531 11.84 137.908 4.72716 -0.999891 
4.280 -0.79 -0.87 0.5935 0.6311 11.85 137.554 5.55337 -0.666729 
4.286 3.01 2.93 0.4793 0.5188 11.87 137.202 0.0942799 0.0941403 
4.292 6.52 6.41 0.5756 0.5897 11.79 136.85 0.916258 0.793329 
4.297 7.55 7.44 0.7185 0.6725 11.76 136.557 1.59963 0.999584 
4.303 5.85 5.77 0.9664 1.1581 11.79 136.207 2.41775 0.662272 
4.309 2.08 2.00 1.0805 1.0356 11.86 135.858 3.23377 -0.0920427 
4.315 -1.39 -1.48 1.0117 0.9256 11.86 135.509 4.04769 -0.787104 
4.320 -2.44 -2.56 0.9188 0.8340 11.83 135.22 4.72437 -0.999928 
4.326 -0.85 -0.96 0.5849 0.6165 11.85 134.873 5.53447 -0.680695 
4.332 2.85 2.74 0.4413 0.5057 11.87 134.527 0.0593163 0.0592816 
4.338 6.38 6.24 0.5353 0.5652 11.82 134.182 0.865271 0.761271 
4.344 7.53 7.42 0.7894 0.7747 11.78 133.838 1.66916 0.995166 
4.350 5.67 5.55 0.9767 1.0272 11.79 133.495 2.47099 0.621461 
4.356 1.93 1.78 1.1174 1.0136 11.84 133.153 3.27076 -0.128805 
4.361 -0.99 -1.14 1.0563 1.0204 11.85 132.868 3.93566 -0.713214 
4.367 -2.44 -2.56 0.7754 0.8071 11.83 132.527 4.73168 -0.999814 
4.373 -0.88 -0.99 0.5874 0.5242 11.85 132.187 5.52565 -0.68713 
4.379 2.73 2.61 0.4692 0.4139 11.86 131.848 0.0344049 0.0343981 
4.385 6.23 6.11 0.5989 0.5398 11.81 131.51 0.824311 0.73408 
4.391 7.56 7.43 0.6322 0.7433 11.77 131.173 1.61219 0.999143 
4.397 5.95 5.82 0.9210 0.9583 11.79 130.837 2.39805 0.676898 
4.403 2.36 2.24 1.0454 1.0259 11.85 130.501 3.1819 -0.0402938 
4.409 -1.10 -1.22 0.9592 0.9880 11.86 130.166 3.96373 -0.732604 
4.415 -2.45 -2.54 0.8149 0.8512 11.83 129.833 4.74356 -0.999514 
4.421 -0.90 -1.00 0.5057 0.6852 11.85 129.5 5.52139 -0.69022 
