%% logfile from robot Tania (57)
% Tania (57)
%  1    time 0.010 sec
%  2  3 Motor voltage [V] left, right: 4.75 4.75
%  4  5 Wheel velocity [m/s] left, right: 0.0000 -0.0000
%  6    Battery voltage [V]: 11.90
%  7  9 Chirp frequency =1256.1 rad/s, phase=1.2561 rad, value=0.95089
1.838 -4.49 -4.52 0.0798 -0.0017 11.91 573.972 4.26405 -0.90117 
1.840 -3.81 -3.85 0.0798 -0.0017 11.87 573.481 5.41126 -0.765567 
1.842 1.37 1.33 0.0798 -0.0017 11.87 572.99 0.274303 0.270876 
1.844 4.96 4.92 0.0639 -0.0017 11.89 572.5 1.41955 0.988584 
1.846 2.77 2.70 -0.0638 -0.0017 11.85 572.009 2.56381 0.546167 
1.849 -4.51 -4.56 0.0833 -0.0016 11.90 571.275 4.27837 -0.907283 
1.851 -3.78 -3.82 0.0833 -0.0016 11.86 570.786 5.42019 -0.759796 
1.853 1.39 1.35 0.0833 -0.0016 11.88 570.297 0.27784 0.274279 
1.855 4.98 4.90 -0.0724 -0.0016 11.89 569.809 1.4177 0.988304 
1.857 2.80 2.72 -0.0724 -0.0016 11.86 569.321 2.55659 0.552202 
1.860 -4.46 -4.54 -0.0716 -0.0016 11.90 568.591 4.26309 -0.900753 
1.862 -3.84 -3.89 0.0631 -0.0015 11.87 568.104 5.39954 -0.773055 
1.864 1.27 1.22 0.0631 -0.0015 11.89 567.617 0.251836 0.249182 
1.866 4.96 4.88 -0.0984 -0.0015 11.90 567.132 1.38634 0.983036 
1.868 2.94 2.88 -0.0984 -0.0015 11.84 566.646 2.51988 0.582431 
1.871 -4.36 -4.44 -0.0651 0.2210 11.89 565.919 4.21836 -0.880429 
1.873 -3.99 -4.05 0.0547 0.1149 11.87 565.434 5.34947 -0.803835 
1.875 1.00 0.95 0.0547 0.0731 11.88 564.95 0.196427 0.195166 
1.877 4.89 4.81 -0.1084 0.0536 11.89 564.467 1.3256 0.97009 
1.880 0.66 0.57 -0.0973 0.0383 11.86 563.742 3.01755 0.123723 
1.882 -4.17 -4.26 -0.0655 0.0321 11.90 563.259 4.14431 -0.842937 
1.884 -4.21 -4.27 0.0575 0.0277 11.87 562.777 5.27011 -0.848465 
1.886 0.59 0.52 0.0575 0.0243 11.87 562.295 0.111754 0.111521 
1.889 4.92 4.83 -0.0856 0.0206 11.88 561.573 1.7972 0.974481 
1.891 1.15 1.05 -0.0856 0.0187 11.86 561.093 2.91962 0.220153 
1.893 -3.87 -3.96 -0.0736 0.0171 11.90 560.612 4.04109 -0.783012 
1.895 -4.47 -4.54 0.0669 0.0158 11.87 560.133 5.16159 -0.900794 
1.898 2.68 2.61 0.0669 0.0141 11.89 559.413 0.557365 0.528952 
1.900 5.02 4.92 -0.0729 0.0132 11.88 558.935 1.67547 0.994526 
1.902 1.76 1.66 -0.0729 0.0124 11.86 558.456 2.79262 0.341928 
1.904 -3.42 -3.52 -0.0729 0.0116 11.90 557.978 3.90882 -0.694142 
1.907 -3.19 -3.27 0.0714 0.0107 11.86 557.262 5.58132 -0.645643 
1.909 2.04 1.96 0.0714 0.0102 11.88 556.785 0.411943 0.400391 
1.911 5.05 4.94 -0.0733 0.0097 11.89 556.308 1.5248 0.998942 
1.913 2.46 2.38 -0.0733 -0.0093 11.86 555.832 2.6367 0.483714 
1.916 -4.53 -4.64 -0.0688 0.2083 11.90 555.118 4.30277 -0.917272 
1.918 -3.78 -3.87 0.0637 0.1120 11.86 554.643 5.41229 -0.764905 
1.920 1.22 1.13 0.0637 0.0719 11.88 554.168 0.23768 0.235448 
1.922 4.93 4.82 -0.0899 0.0530 11.90 553.694 1.3453 0.974684 
1.925 0.72 0.64 -0.0899 -0.0501 11.86 552.983 3.00496 0.136204 
1.927 -4.06 -4.18 -0.0662 0.0925 11.90 552.51 4.11022 -0.824109 
1.929 -4.34 -4.43 0.0535 0.0925 11.87 552.037 5.21453 -0.876554 
1.931 0.22 0.13 0.0535 0.0925 11.87 551.564 0.0347092 0.0347022 
1.934 5.01 4.92 -0.1148 -0.0642 11.89 550.856 1.68799 0.993141 
1.936 1.77 1.68 -0.0991 -0.0642 11.86 550.384 2.78899 0.345342 
1.938 -3.35 -3.45 -0.0663 -0.0642 11.90 549.913 3.88905 -0.679778 
1.941 -3.34 -3.44 0.0517 0.0698 11.86 549.207 5.53738 -0.678564 
1.943 1.77 1.67 0.0517 0.0698 11.88 548.737 0.351904 0.344685 
1.945 5.01 4.91 -0.1038 -0.0741 11.89 548.267 1.44867 0.992552 
1.947 2.86 2.76 -0.1038 -0.0741 11.86 547.798 2.5445 0.562237 
1.950 -4.27 -4.38 -0.0625 -0.0693 11.90 547.095 4.18649 -0.864874 
1.952 -4.16 -4.27 0.0545 0.0660 11.87 546.627 5.27998 -0.843199 
1.954 0.50 0.39 0.0545 0.0660 11.87 546.159 0.0893451 0.0892263 
1.957 4.99 4.89 -0.0927 -0.0716 11.89 545.457 1.72642 0.987915 
1.959 1.65 1.54 -0.0927 -0.0716 11.87 544.99 2.81663 0.319271 
1.961 -3.41 -3.51 -0.0702 -0.0716 11.90 544.524 3.90591 -0.692047 
1.964 -3.33 -3.44 0.0589 0.0745 11.86 543.825 5.53809 -0.678043 
1.966 1.73 1.62 0.0589 0.0745 11.88 543.359 0.341854 0.335234 
1.968 5.02 4.88 -0.0806 0.0599 11.89 542.894 1.42787 0.989804 
1.971 0.49 0.37 -0.0806 -0.0598 11.87 542.197 3.05516 0.0863217 
1.973 -4.13 -4.27 -0.0677 0.0886 11.90 541.733 4.13886 -0.839992 
1.975 -4.31 -4.42 0.0618 0.0886 11.87 541.269 5.22163 -0.873114 
1.977 0.16 0.04 0.0618 0.0886 11.87 540.806 0.0202901 0.0202887 
1.980 5.05 4.93 -0.0782 -0.0582 11.89 540.112 1.64132 0.997514 
1.982 2.10 1.98 -0.0782 -0.0582 11.86 539.649 2.72085 0.408439 
1.984 -3.00 -3.12 -0.0759 -0.0582 11.90 539.187 3.79946 -0.611427 
1.987 -3.75 -3.88 0.0630 0.0799 11.86 538.495 5.41563 -0.762748 
1.989 1.10 0.97 0.0630 0.0799 11.88 538.034 0.208747 0.207234 
1.991 4.86 4.73 -0.0759 -0.0646 11.90 537.574 1.28412 0.95919 
1.994 1.28 1.16 -0.0759 -0.0646 11.86 536.884 2.89546 0.24365 
1.996 -3.62 -3.74 -0.0714 -0.0646 11.90 536.424 3.96854 -0.73587 
1.998 -4.67 -4.80 0.0619 0.0681 11.88 535.965 5.0407 -0.946588 
2.001 1.84 1.72 0.0619 0.0681 11.88 535.277 0.364034 0.356047 
2.003 5.02 4.89 -0.0787 -0.0718 11.89 534.818 1.4339 0.990644 
2.006 0.59 0.46 -0.0787 -0.0718 11.87 534.132 3.03698 0.104419 
2.008 -4.04 -4.17 -0.0666 -0.0690 11.90 533.675 4.10456 -0.82089 
2.010 -4.42 -4.55 0.0594 0.0643 11.87 533.218 5.17122 -0.896569 
2.013 2.40 2.27 0.0594 0.0643 11.89 532.533 0.486324 0.467379 
2.015 5.07 4.93 -0.0816 -0.0734 11.89 532.077 1.55071 0.999798 
2.017 2.58 2.45 -0.0816 -0.0734 11.86 531.622 2.61418 0.503301 
2.020 -4.31 -4.45 -0.0634 -0.0659 11.90 530.939 4.20768 -0.875314 
2.022 -4.17 -4.32 0.0580 0.0625 11.87 530.485 5.26888 -0.849116 
2.024 0.30 0.16 0.0580 0.0625 11.87 530.031 0.0459782 0.045962 
2.027 5.06 4.92 -0.0822 -0.0779 11.89 529.35 1.63471 0.997958 
2.029 2.24 2.10 -0.0822 -0.0779 11.87 528.897 2.69273 0.433941 
2.032 -4.46 -4.61 -0.0616 -0.0617 11.90 528.218 4.27806 -0.907154 
2.034 -3.99 -4.14 0.0596 0.0576 11.87 527.766 5.33382 -0.813045 
2.036 0.60 0.45 0.0596 0.0576 11.88 527.314 0.105492 0.105296 
2.039 5.04 4.89 -0.0751 -0.0864 11.88 526.637 1.68608 0.993362 
2.041 2.04 1.88 -0.0751 -0.0864 11.86 526.186 2.73868 0.392101 
2.043 -2.94 -3.10 -0.0739 -0.0682 11.89 525.736 3.79038 -0.604217 
2.046 -3.89 -4.04 0.0625 0.0535 11.86 525.061 5.36623 -0.793751 
2.048 0.74 0.58 0.0625 0.0535 11.88 524.612 0.132497 0.132109 
2.051 5.03 4.88 -0.0718 -0.0926 11.88 523.938 1.70498 0.99101 
2.053 1.98 1.82 -0.0718 -0.0926 11.86 523.49 2.75219 0.379638 
2.055 -2.97 -3.13 -0.0718 -0.0665 11.89 523.042 3.79849 -0.610666 
2.058 -3.89 -4.05 0.0630 0.0534 11.87 522.37 5.36628 -0.793726 
2.060 0.71 0.55 0.0630 0.0534 11.88 521.923 0.127159 0.126816 
2.063 5.04 4.88 -0.0714 -0.0859 11.89 521.253 1.69159 0.992714 
2.065 2.07 1.90 -0.0714 -0.0859 11.86 520.807 2.73342 0.39693 
2.067 -2.87 -3.04 -0.0714 -0.0687 11.90 520.361 3.77437 -0.591385 
2.070 -3.98 -4.15 0.0626 0.0562 11.87 519.693 5.33411 -0.812875 
2.072 0.53 0.36 0.0626 0.0562 11.88 519.248 0.0896465 0.0895265 
2.075 5.07 4.90 -0.0712 -0.0798 11.89 518.581 1.64606 0.997169 
2.077 2.30 2.13 -0.0712 -0.0798 11.86 518.137 2.68255 0.443087 
2.080 -4.36 -4.53 -0.0632 -0.0602 11.89 517.472 4.23563 -0.888489 
2.082 -4.16 -4.33 0.0623 0.0565 11.86 517.029 5.26991 -0.848567 
2.084 0.19 0.01 0.0623 0.0565 11.87 516.587 0.0201232 0.0201218 
2.087 5.09 4.91 -0.0705 -0.0822 11.89 515.923 1.56856 0.999997 
2.089 2.67 2.49 -0.0705 -0.0822 11.86 515.482 2.59974 0.515724 
2.092 -4.13 -4.30 -0.0647 -0.0602 11.90 514.82 4.14486 -0.843233 
2.094 -4.39 -4.57 0.0627 0.0538 11.88 514.379 5.17384 -0.895407 
2.097 2.19 2.00 0.0627 0.0538 11.89 513.719 0.432473 0.419118 
2.099 5.06 4.88 -0.0671 -0.0852 11.89 513.279 1.45925 0.993785 
2.102 0.81 0.62 -0.0671 -0.0852 11.87 512.62 2.99777 0.143327 
2.104 -3.76 -3.95 -0.0671 -0.0618 11.90 512.181 4.02235 -0.771223 
2.106 -4.63 -4.82 0.0660 0.0536 11.88 511.743 5.04606 -0.944847 
2.109 1.55 1.37 0.0660 0.0536 11.89 511.086 0.296787 0.292449 
2.111 4.93 4.75 -0.0642 -0.0846 11.90 510.648 1.3183 0.968292 
2.114 1.54 1.35 -0.0642 -0.0846 11.87 509.993 2.84894 0.288497 
2.116 -3.23 -3.42 -0.0642 -0.0642 11.90 509.556 3.86827 -0.664388 
2.119 -3.78 -3.97 0.0675 0.0529 11.87 508.902 5.39563 -0.775532 
2.121 0.74 0.55 0.0675 0.0529 11.88 508.466 0.129593 0.12923 
2.124 5.08 4.88 -0.0626 -0.0863 11.88 507.814 1.65369 0.996567 
2.126 2.38 2.18 -0.0626 -0.0863 11.87 507.379 2.66866 0.455498 
2.129 -4.25 -4.42 0.0680 -0.0573 11.90 506.728 4.1895 -0.866378 
2.131 -4.31 -4.51 0.0680 0.0517 11.88 506.294 5.2023 -0.882375 
2.134 2.21 2.01 0.0680 0.0517 11.89 505.644 0.436696 0.422948 
2.136 5.06 4.86 -0.0622 -0.0888 11.89 505.211 1.44733 0.992388 
2.139 1.00 0.79 -0.0622 -0.0853 11.87 504.562 2.96167 0.178953 
2.141 -3.58 -3.79 -0.0622 -0.0598 11.90 504.131 3.97015 -0.736955 
2.144 -3.49 -3.70 0.0660 0.0494 11.87 503.483 5.48124 -0.718707 
2.146 1.12 0.91 0.0660 0.0494 11.89 503.052 0.204379 0.202959 
2.149 5.05 4.84 -0.0638 -0.0956 11.88 502.407 1.71224 0.990013 
2.151 2.17 1.96 -0.0638 -0.0918 11.87 501.976 2.71641 0.412485 
2.154 -4.32 -4.50 0.0652 -0.0545 11.89 501.332 4.22105 -0.881703 
2.156 -4.26 -4.47 0.0652 0.0495 11.87 500.903 5.22307 -0.872411 
2.159 2.24 2.03 0.0652 0.0495 11.89 500.26 0.441309 0.427124 
2.161 5.07 4.85 -0.0626 -0.0871 11.89 499.832 1.44119 0.991612 
2.164 1.11 0.90 -0.0626 -0.0864 11.87 499.19 2.9394 0.20082 
2.166 -3.46 -3.68 -0.0626 -0.0604 11.90 498.763 3.93714 -0.714244 
2.169 -3.65 -3.87 0.0654 0.0512 11.86 498.122 5.43214 -0.751968 
2.171 0.83 0.61 0.0654 0.0512 11.88 497.696 0.144563 0.14406 
2.174 5.10 4.88 -0.0623 -0.0842 11.89 497.057 1.63637 0.997851 
2.176 2.56 2.34 -0.0623 -0.0842 11.86 496.631 2.62985 0.489699 
2.179 -4.04 -4.24 0.0663 -0.0571 11.90 495.994 4.11847 -0.828752 
2.181 -4.50 -4.72 0.0663 0.0512 11.87 495.569 5.10982 -0.92206 
2.184 1.65 1.42 0.0663 0.0512 11.89 494.933 0.312067 0.307026 
2.186 4.93 4.71 -0.0586 -0.0845 11.90 494.509 1.3013 0.963904 
2.189 1.87 1.64 -0.0586 -0.0845 11.87 493.875 2.78356 0.350437 
2.191 -2.83 -3.06 -0.0586 -0.0623 11.90 493.452 3.77067 -0.588399 
2.194 -4.18 -4.41 0.0716 0.0491 11.86 492.818 5.24976 -0.859058 
2.197 2.26 2.03 0.0707 0.0491 11.90 492.186 0.443762 0.42934 
2.199 5.07 4.83 -0.0562 -0.0920 11.89 491.764 1.4275 0.989751 
2.202 1.31 1.07 -0.0562 -0.0819 11.86 491.133 2.90153 0.237763 
2.204 -3.26 -3.50 -0.0562 -0.0582 11.90 490.712 3.88317 -0.675449 
2.207 -3.89 -4.12 0.0695 0.0466 11.86 490.083 5.35404 -0.801106 
2.209 0.37 0.13 0.0695 0.0466 11.88 489.663 0.0503947 0.0503734 
2.212 5.11 4.87 -0.0584 -0.0987 11.89 489.034 1.51813 0.998613 
2.215 0.91 0.66 -0.0584 -0.0769 11.86 488.407 2.98397 0.156967 
2.217 -3.53 -3.77 -0.0584 -0.0556 11.90 487.988 3.96016 -0.730167 
2.220 -3.67 -3.91 0.0679 0.0475 11.86 487.362 5.42287 -0.758047 
2.222 0.69 0.44 0.0679 0.0475 11.88 486.945 0.113784 0.113539 
2.225 5.12 4.88 -0.0562 -0.0835 11.88 486.32 1.57337 0.999997 
2.227 2.93 2.68 -0.0562 -0.0835 11.86 485.903 2.54538 0.56151 
2.230 -3.68 -3.90 0.0726 -0.0578 11.89 485.28 4.00185 -0.758007 
2.233 -3.55 -3.80 0.0726 0.0522 11.85 484.657 5.45644 -0.735733 
2.235 0.83 0.58 0.0726 0.0522 11.88 484.242 0.141943 0.141467 
2.238 5.12 4.87 -0.0528 -0.0738 11.88 483.62 1.59342 0.999744 
2.240 2.87 2.62 -0.0528 -0.0738 11.86 483.206 2.56004 0.549319 
2.243 -3.70 -3.93 0.0761 -0.0589 11.90 482.586 4.00842 -0.762279 
2.246 -3.55 -3.81 0.0761 0.0529 11.85 481.966 5.45494 -0.736748 
2.248 0.80 0.54 0.0741 0.0529 11.88 481.554 0.135065 0.134655 
2.251 5.13 4.87 -0.0522 -0.0769 11.88 480.935 1.57849 0.99997 
2.253 2.96 2.70 -0.0522 -0.0769 11.85 480.524 2.53974 0.566169 
2.256 -3.60 -3.84 0.0739 -0.0574 11.89 479.907 3.98008 -0.743632 
2.259 -3.67 -3.94 0.0739 0.0493 11.86 479.291 5.41857 -0.760848 
2.261 0.60 0.33 0.0739 0.0493 11.88 478.88 0.0933477 0.0932122 
2.264 5.13 4.86 -0.0529 -0.0845 11.89 478.266 1.52876 0.999117 
2.267 1.03 0.76 -0.0529 -0.0789 11.86 477.652 2.96233 0.178307 
2.269 -3.38 -3.62 0.0728 -0.0566 11.90 477.243 3.91702 -0.700019 
2.272 -3.89 -4.16 0.0728 0.0481 11.86 476.63 5.34752 -0.804994 
2.274 0.22 -0.05 0.0728 0.0481 11.88 476.222 0.0169827 0.0169819 
2.277 5.10 4.82 -0.0526 -0.0822 11.89 475.611 1.44443 0.992026 
2.280 1.48 1.20 -0.0526 -0.0822 11.87 475 2.87004 0.268231 
2.282 -3.00 -3.27 -0.0526 -0.0585 11.90 474.593 3.81943 -0.627107 
2.285 -4.17 -4.45 0.0716 0.0475 11.85 473.984 5.24199 -0.86301 
2.288 1.99 1.71 0.0678 0.0475 11.88 473.376 0.379538 0.370491 
2.290 4.99 4.71 -0.0536 -0.0895 11.89 472.97 1.32568 0.970109 
2.293 2.08 1.80 -0.0536 -0.0816 11.86 472.363 2.74338 0.387773 
2.296 -4.12 -4.38 0.0657 -0.0507 11.90 471.757 4.15925 -0.850882 
2.298 -4.50 -4.75 0.0657 -0.0405 11.86 471.353 5.10216 -0.924995 
2.301 1.28 1.02 0.0657 -0.0311 11.89 470.748 0.231826 0.229755 
2.304 5.13 4.84 -0.0588 -0.0252 11.88 470.143 1.64286 0.997405 
2.306 2.78 2.52 -0.0588 -0.0248 11.86 469.741 2.58254 0.53038 
2.309 -3.61 -3.90 -0.0588 0.0896 11.89 469.138 3.99056 -0.750599 
2.312 -3.74 -4.01 0.0590 0.0896 11.85 468.536 5.39677 -0.77481 
2.314 0.38 0.12 0.0590 0.0766 11.88 468.135 0.0500542 0.0500333 
2.317 5.10 4.83 -0.0623 -0.0692 11.89 467.534 1.45326 0.9931 
2.320 1.55 1.28 -0.0623 -0.0692 11.86 466.933 2.85466 0.283015 
2.322 -2.88 -3.15 -0.0623 -0.0540 11.90 466.534 3.78792 -0.602261 
2.325 -4.33 -4.57 0.0591 -0.0385 11.85 465.935 5.18633 -0.889778 
2.328 1.60 1.35 0.0591 -0.0299 11.89 465.337 0.29975 0.295281 
2.331 5.10 4.83 -0.0583 -0.0244 11.88 464.739 1.69456 0.99235 
2.333 2.61 2.34 -0.0583 -0.0218 11.85 464.341 2.62345 0.49527 
2.336 -3.71 -3.96 0.0615 -0.0187 11.90 463.745 4.01528 -0.7667 
2.339 -3.72 -3.97 0.0615 -0.0164 11.85 463.15 5.40532 -0.769375 
2.341 0.36 0.11 0.0615 -0.0152 11.88 462.753 0.0478432 0.0478249 
2.344 5.09 4.82 -0.0566 -0.0136 11.88 462.159 1.43492 0.990782 
2.347 1.72 1.44 -0.0566 -0.0124 11.86 461.566 2.82021 0.315882 
2.350 -4.24 -4.49 0.0633 -0.0113 11.90 460.974 4.20372 -0.873393 
2.352 -4.44 -4.72 0.0633 0.0112 11.86 460.579 5.12507 -0.916047 
2.355 1.24 0.96 0.0633 0.0112 11.88 459.988 0.222443 0.220613 
2.358 5.14 4.86 -0.0534 -0.0648 11.88 459.397 1.60122 0.999537 
2.360 3.06 2.77 -0.0534 -0.0648 11.86 459.004 2.51943 0.582795 
2.363 -3.28 -3.56 0.0690 0.0629 11.90 458.415 3.89526 -0.684319 
2.366 -4.10 -4.39 0.0690 0.0629 11.85 457.826 5.26933 -0.848877 
2.369 1.90 1.61 0.0643 0.0629 11.88 457.238 0.358445 0.350819 
2.371 4.91 4.65 0.0487 -0.0532 11.88 456.847 1.27233 0.95579 
2.374 2.54 2.25 -0.0482 -0.0532 11.85 456.26 2.6417 0.479329 
2.377 -3.68 -3.94 0.0791 -0.0532 11.89 455.675 4.00931 -0.762856 
2.380 -3.79 -4.09 0.0791 0.0580 11.85 455.09 5.37517 -0.788287 
2.382 0.15 -0.14 0.0690 0.0580 11.87 454.7 0.00157517 0.00157517 
2.385 5.04 4.75 -0.0455 -0.0687 11.89 454.116 1.36451 0.978798 
2.388 2.17 1.87 -0.0455 -0.0687 11.85 453.533 2.72569 0.404015 
2.391 -3.91 -4.18 0.0813 -0.0514 11.90 452.951 4.08513 -0.809637 
2.394 -3.58 -3.87 0.0813 0.0451 11.85 452.37 5.44282 -0.744889 
2.396 0.47 0.17 0.0662 0.0451 11.87 451.982 0.0637895 0.0637463 
2.399 5.09 4.79 -0.0460 -0.0891 11.89 451.402 1.41858 0.988437 
2.402 1.96 1.66 -0.0460 -0.0743 11.86 450.823 2.77162 0.361587 
2.405 -4.02 -4.29 0.0736 -0.0478 11.90 450.244 4.12293 -0.831243 
2.408 -3.47 -3.77 0.0736 0.0430 11.84 449.666 5.47251 -0.724753 
2.410 0.59 0.29 0.0684 0.0430 11.87 449.281 0.0880782 0.0879644 
2.413 5.11 4.80 -0.0490 -0.0836 11.89 448.704 1.43477 0.990762 
2.416 1.92 1.62 -0.0490 -0.0765 11.86 448.128 2.77973 0.354019 
2.419 -4.02 -4.30 0.0669 -0.0487 11.90 447.553 4.12296 -0.831259 
2.422 -3.50 -3.81 0.0669 0.0458 11.84 446.978 5.46447 -0.730269 
2.424 0.53 0.22 0.0669 0.0458 11.87 446.596 0.0746671 0.0745978 
2.427 5.09 4.78 -0.0505 -0.0717 11.88 446.022 1.41331 0.987624 
2.430 2.06 1.75 -0.0505 -0.0717 11.86 445.45 2.75023 0.38145 
2.433 -3.91 -4.19 0.0664 -0.0510 11.90 444.878 4.08543 -0.809817 
2.436 -3.65 -3.96 0.0664 0.0489 11.85 444.307 5.41892 -0.760615 
2.438 0.28 -0.04 0.0664 0.0489 11.87 443.926 0.0237824 0.0237802 
2.441 5.04 4.72 -0.0488 -0.0677 11.89 443.356 1.35442 0.976682 
2.444 2.37 2.05 -0.0488 -0.0677 11.86 442.787 2.68335 0.442371 
2.447 -3.67 -3.96 0.0706 -0.0520 11.90 442.219 4.01058 -0.763673 
2.450 -3.90 -4.22 0.0706 0.0467 11.85 441.651 5.3361 -0.811718 
2.453 2.00 1.68 0.0595 0.0467 11.89 441.084 0.376732 0.367883 
2.455 4.92 4.60 -0.0460 -0.0778 11.89 440.707 1.25833 0.951579 
2.458 2.83 2.50 -0.0460 -0.0778 11.86 440.141 2.57932 0.533109 
2.461 -3.28 -3.58 0.0723 -0.0505 11.89 439.576 3.89861 -0.686759 
2.464 -4.21 -4.54 0.0723 0.0423 11.85 439.011 5.21621 -0.875743 
2.467 1.40 1.07 0.0621 0.0423 11.88 438.448 0.248933 0.24637 
2.470 5.16 4.83 -0.0470 -0.0864 11.88 437.885 1.56315 0.999971 
2.473 1.48 1.15 -0.0470 -0.0690 11.87 437.323 2.87568 0.262789 
2.476 -4.17 -4.48 0.0680 -0.0455 11.89 436.761 4.18653 -0.864891 
2.478 -4.54 -4.87 0.0680 0.0423 11.86 436.387 5.05949 -0.940364 
2.481 0.59 0.26 0.0667 0.0423 11.88 435.827 0.0843441 0.0842441 
2.484 5.08 4.75 -0.0477 -0.0784 11.89 435.268 1.39071 0.983828 
2.487 2.33 1.99 -0.0477 -0.0772 11.86 434.709 2.69539 0.431541 
2.490 -3.62 -3.93 0.0675 -0.0489 11.90 434.151 3.9984 -0.755757 
2.493 -3.99 -4.33 0.0675 0.0450 11.85 433.593 5.29974 -0.832412 
2.496 1.72 1.39 0.0603 0.0450 11.88 433.037 0.316221 0.310978 
2.499 5.17 4.83 -0.0462 -0.0700 11.88 432.481 1.61422 0.999057 
2.502 1.31 0.97 -0.0462 -0.0700 11.86 431.926 2.91055 0.22899 
2.504 -2.80 -3.11 0.0709 -0.0533 11.90 431.556 3.77385 -0.590966 
2.507 -4.52 -4.86 0.0709 0.0457 11.86 431.002 5.06741 -0.93764 
2.510 0.55 0.21 0.0638 0.0457 11.88 430.449 0.0761229 0.0760494 
2.513 5.07 4.72 -0.0454 -0.0708 11.88 429.896 1.36636 0.979176 
2.516 2.51 2.17 -0.0454 -0.0708 11.86 429.344 2.65495 0.467663 
2.519 -3.43 -3.75 0.0682 -0.0497 11.90 428.793 3.94188 -0.717554 
2.522 -4.18 -4.53 0.0682 0.0445 11.85 428.242 5.22715 -0.870408 
2.525 1.30 0.95 0.0612 0.0445 11.88 427.693 0.227597 0.225638 
2.528 5.17 4.81 -0.0462 -0.0715 11.88 427.144 1.50958 0.998127 
2.531 1.90 1.55 -0.0462 -0.0715 11.86 426.595 2.78991 0.344477 
2.534 -3.83 -4.16 0.0674 -0.0476 11.90 426.048 4.0686 -0.799828 
2.537 -3.85 -4.21 0.0674 0.0445 11.86 425.501 5.34565 -0.806102 
2.540 1.83 1.48 0.0581 0.0445 11.89 424.954 0.337875 0.331483 
2.543 5.17 4.82 -0.0460 -0.0709 11.88 424.409 1.61165 0.999166 
2.546 1.45 1.09 -0.0460 -0.0699 11.87 423.864 2.88378 0.254963 
2.549 -4.07 -4.41 0.0647 -0.0459 11.90 423.32 4.15429 -0.848262 
2.552 -3.61 -3.97 0.0647 0.0432 11.85 422.776 5.42316 -0.75786 
2.555 2.15 1.81 0.0575 -0.0745 11.89 422.234 0.407217 0.396056 
2.558 5.16 4.79 -0.0473 -0.0745 11.88 421.692 1.67283 0.994799 
2.560 3.11 2.75 -0.0473 -0.0745 11.86 421.331 2.51568 0.585841 
2.563 -2.80 -3.14 0.0632 -0.0499 11.89 420.79 3.77859 -0.594781 
2.566 -4.55 -4.92 0.0632 0.0419 11.86 420.249 5.03987 -0.946854 
2.569 0.27 -0.10 0.0632 0.0419 11.88 419.71 0.0163581 0.0163573 
2.572 4.97 4.60 -0.0466 -0.0757 11.89 419.171 1.27441 0.956398 
2.575 3.05 2.68 -0.0466 -0.0757 11.86 418.633 2.53085 0.573478 
2.578 -2.83 -3.17 0.0632 -0.0492 11.90 418.096 3.78567 -0.600462 
2.581 -4.55 -4.92 0.0632 0.0416 11.87 417.559 5.03888 -0.947172 
2.584 0.22 -0.15 0.0632 0.0416 11.88 417.023 0.00730294 0.00730287 
2.587 4.94 4.57 -0.0464 -0.0746 11.89 416.487 1.2573 0.951261 
2.591 1.28 0.90 -0.0464 -0.0655 11.87 415.775 2.92147 0.218352 
2.594 -4.10 -4.45 0.0625 -0.0440 11.90 415.241 4.16772 -0.855301 
2.597 -3.63 -4.01 0.0625 0.0417 11.85 414.708 5.41238 -0.764848 
2.600 2.00 1.64 0.0566 0.0417 11.89 414.175 0.372253 0.363715 
2.603 5.19 4.80 -0.0463 -0.0730 11.88 413.644 1.61372 0.999079 
2.606 1.61 1.23 -0.0463 -0.0670 11.87 413.113 2.85358 0.284043 
2.609 -3.89 -4.25 0.0607 -0.0447 11.89 412.582 4.09186 -0.813572 
2.612 -3.89 -4.27 0.0607 0.0417 11.86 412.053 5.32855 -0.816104 
2.615 1.58 1.19 0.0590 0.0417 11.89 411.524 0.280463 0.276801 
2.618 5.18 4.80 -0.0474 -0.0720 11.88 410.995 1.51398 0.998386 
2.621 2.12 1.73 -0.0474 -0.0694 11.87 410.468 2.74591 0.38544 
2.624 -3.52 -3.89 0.0592 -0.0457 11.89 409.941 3.97626 -0.741071 
2.627 -4.21 -4.60 0.0592 0.0413 11.85 409.414 5.20503 -0.881088 
2.630 0.94 0.55 0.0592 0.0413 11.88 408.889 0.149033 0.148482 
2.633 5.10 4.71 -0.0462 -0.0727 11.88 408.364 1.37465 0.980825 
2.636 2.78 2.38 -0.0462 -0.0727 11.87 407.84 2.59869 0.516621 
2.639 -2.96 -3.33 0.0625 -0.0471 11.90 407.316 3.82117 -0.628461 
2.642 -4.53 -4.93 0.0625 0.0410 11.87 406.793 5.04207 -0.946146 
2.646 2.06 1.69 0.0540 -0.0708 11.89 406.097 0.384314 0.374923 
2.649 5.20 4.80 -0.0435 -0.0708 11.88 405.576 1.60156 0.999527 
2.652 1.79 1.39 -0.0435 -0.0664 11.87 405.055 2.81725 0.318687 
2.655 -3.70 -4.07 0.0662 -0.0444 11.90 404.535 4.03137 -0.776934 
2.658 -4.11 -4.51 0.0662 0.0407 11.85 404.016 5.24394 -0.862022 
2.661 1.06 0.65 0.0563 0.0407 11.89 403.497 0.171764 0.170921 
